,region_code_Downtown,region_code_East,region_code_Industrial,region_code_North,region_code_South,region_code_Suburban,region_code_West,link_type_Access,link_type_Aggregation,link_type_Backbone,vendor_VendorA,vendor_VendorB,vendor_VendorC,traffic_period_afternoon,traffic_period_evening,traffic_period_morning,traffic_period_overnight,latency_ms,latency_jitter_ms,packet_loss_pct,error_rate,reset_count,throughput_util_pct,maintenance_flag
1776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.7941888053101,2.43759152295593,0.162026813412762,0.0002951215024765,1,62.4091435711279,0
1777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.7731725294665,0.984869454089126,0.0825267918831535,0.0,0,62.4153405336791,0
1778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.652058162534944,0.0,0.0002191598950832,0,15.3173648389411,0
1779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.4610459301422,0.877799351526659,0.0382947900728587,0.0,0,41.4248680793195,0
1780,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14.283200174552,2.36334032659644,0.0324785618438958,0.0004600471839608,1,62.2864478769309,0
1781,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.75844132971185,0.05,0.0329614328407383,0.0001146913874839,0,42.8568722876395,0
1782,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,15.581636620678,2.06498481738943,0.0963804573027242,0.0005890978030655,0,66.5273587900418,0
1783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.2462406957727,1.69019269263472,0.126096911308542,1.12229783331365e-05,0,76.3986688189915,0
1784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16.8795588806323,0.416311285546348,0.191884805030971,0.000356302865588,0,76.738669278327,0
1785,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.49060260199881,1.60526278798214,0.0,0.0,0,35.688576348323,0
1786,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,11.4657842601588,2.60579077335094,0.0686494866353618,2.80404453063066e-05,0,54.240361326624,0
1787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,21.4214362191904,4.55029932583206,0.0336545652487196,0.0001308566100593,0,77.5406737427745,0
1788,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.5271513714687,2.67641582693949,0.0813520979562094,0.0002905052880367,0,55.0429912219934,0
1789,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.2758206697371,1.11647048997494,0.0439027082467904,0.000283648403114,0,40.1127442549102,1
1790,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0269954441734,2.65099658587828,0.0363438214337069,2.27695852002546e-05,0,64.5175431855635,0
1791,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,17.1622513642335,3.18515557074998,0.114423269507072,0.0,0,77.3326249853544,0
1792,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.14515204171597,1.28370800550515,0.0269524379370394,0.0002038168855365,0,51.180387830748,0
1793,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.6078111319329,2.79500985908863,0.0188600446913525,0.0003535364316982,0,57.3677609474832,0
1794,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.5630689207367,1.09173229582457,0.0869152024009405,0.0,0,33.6168219004949,0
1795,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.74682460691702,1.22932848183224,0.0470810867558906,8.89775504206486e-05,0,53.1241884060276,0
1796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9.18214161756427,2.30673139655417,0.0875819903734295,0.0002223161891915,0,45.1679008871851,0
1797,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23.8546059478321,11.1008347163227,2.14012661176247,0.0080311547846164,0,56.499722720134,0
1798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,11.1517331199196,3.1240919520175,0.0851317873620449,0.000336615152184,0,53.0729488498953,0
1799,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.46712123240338,0.83091205769493,0.0294383642102286,0.0,1,37.0498201906722,0
1800,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.3013062396297,0.413560855639831,0.0,0.0001254085384029,0,20.7345436115311,0
1801,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.46085064647448,0.733234778384854,0.0253745585774768,5.24457540771542e-05,0,53.0652890440223,0
1802,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.04695845347531,1.6777092850226,0.130447332915236,0.0002584352135873,0,57.2420016731314,0
1803,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21.7501433792084,3.6755198816619,0.160445224247889,0.0,0,90.8925716532556,0
1804,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.9904464848062,2.19612452796761,0.0955263209045438,0.0003182265591008,0,65.018527620947,0
1805,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.48752489709833,1.87332034795915,0.0,0.0005234648288741,0,39.3661391256691,1
1806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,42.986477012827,13.5381223694921,2.60221565835096,0.0057756393667506,1,70.0,1
1807,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.93921247149833,0.373325805137425,0.0,0.0002631188489192,0,16.3612384787128,0
1808,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.3366305779366,2.16144056372258,0.126947740976105,0.0002573291873518,0,77.5015294282591,0
1809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.6073669609288,2.57577851674155,0.169965194330231,0.0,0,87.1197925535115,0
1810,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.0955062499367,0.931332577539746,0.0452700959403545,0.0,0,62.273822458424306,0
1811,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.42060095296472,0.05,0.0,4.68151611855134e-05,0,24.8363911659812,0
1812,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.1809806171034,1.66256571812117,0.221195143273809,0.00032094430645,1,69.099944347019,0
1813,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.9644378431886,1.99245136197796,0.12943739831011,0.0,0,66.8278375184547,0
1814,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.8295496740755,0.05,0.0,0.0,0,17.8226786513376,0
1815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,13.183296704952,1.35842043299411,0.123013750548958,0.0,0,70.1967673608958,0
1816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.37736755473015,0.05,0.0,0.0002652291232081,0,34.1539938036503,0
1817,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.2468334363717,1.46193295247459,0.107575584693244,3.23900006628004e-05,0,58.859831915099,1
1818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,14.5450678118355,3.0387421328672,0.0781985898610279,0.0,0,68.4578004984831,0
1819,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.99706205470686,1.5543586233227,0.0,0.0001916031102979,1,40.7689408097577,0
1820,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.7300355764558,0.226864886784783,0.0304927794845641,0.0001726617427621,0,61.0298598834652,0
1821,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.7974726766216,1.85261796553961,0.139963468915775,0.0,0,57.3963543595048,0
1822,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,36.8643846141509,14.8279189076484,1.61581333392496,0.005932401963407,0,84.2685597537129,0
1823,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.1533904925838,1.13904436409503,0.0999449978719463,0.0004860912951734,0,50.3741800013881,0
1824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.33466604936934,0.347451538968226,0.0,0.0,0,34.4751169420363,0
1825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.9021121527264,1.95496958577587,0.103045663652809,5.07805647769215e-07,0,61.8183318076575,0
1826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.9042008572996,2.30856611955082,0.0753146621003725,0.0001166724419399,0,59.9251586470108,0
1827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.300871419823,0.228861448937227,0.0183226849213272,0.0001513830693987,0,42.9451926906854,1
1828,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.484924803655,3.00139542402398,0.124855903802163,7.62451696168465e-05,0,76.1105992427492,0
1829,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.2630590440221,0.757823875454174,0.10920047264325,0.0001752552830132,0,45.8230035975313,0
1830,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.4364619193005,0.707562927418764,0.182779001803431,0.0001076270207133,0,53.305713014916,0
1831,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.6458090055817,1.39763227912249,0.130950742523843,0.0001669941381468,0,57.6736252206263,0
1832,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.7971869178109,0.433704891419445,0.034855198134229,3.16191640650904e-05,0,69.6124125982017,0
1833,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0885676451868,0.488967442516151,0.0,0.0002743448848368,0,32.5394185633115,0
1834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.4329196101428,2.52130305244218,0.149175656730831,0.0003535347674305,0,52.1542730867659,0
1835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.8697885366303,0.331795919065466,0.0736840337646872,0.0002358281904115,0,66.9773183488152,0
1836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.706877156791,11.4044495546492,2.87269990511189,0.0077731858889762,0,34.6870910861075,0
1837,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.7346237504255,3.90746268731878,0.0321544237946007,0.0,0,65.2996383605836,0
1838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,28.6651236143633,10.5861034055979,3.49716948363666,0.0106536459429838,8,38.6714007211993,0
1839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19.3600885979321,1.17234019584842,0.162756436264006,0.0001533189968132,0,86.3674994710066,0
1840,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.37639151489176,0.768147172828049,0.105509833656458,0.0,0,51.327454419227,0
1841,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.2155129149318,0.738365162818247,0.0,0.0001673424590841,0,55.8602571327708,0
1842,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.1713598018385,1.3484020506477,0.0927241231233575,4.75739100098284e-05,0,63.4547089425891,0
1843,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.679269624171,0.381082096828891,0.10744876586158,0.0001501755405797,0,52.6966948319636,0
1844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.4461266744257,9.96508230742727,2.59528011701244,0.006137728151811,5,46.1515187273838,0
1845,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.83256281767756,1.08399780322272,0.0817149736016082,0.0003395284865299,0,54.4242407929773,0
1846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.64647289144897,1.75670497147775,0.0832892661839034,0.0002114245301155,0,39.066470926751,0
1847,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0126048721481,3.39072698140206,0.0,0.0004157890185435,0,72.579622517848,0
1848,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.7436093918557,3.72101377632289,0.183298503313744,0.0002050808895673,0,79.1218102010696,0
1849,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,51.2563440204633,8.84271571905509,3.95621509977781,0.0066903737169095,7,69.6307052000041,0
1850,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.88248719024954,1.81097952839772,0.0,4.04177344003858e-05,0,49.702332616725506,0
1851,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.4939869754572,1.76679169084278,0.125609193884518,3.0735709165148e-05,1,78.3379436988172,1
1852,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.4753017274909,0.710209594077842,0.102985080000365,0.0001293390953984,0,75.236182258922,0
1853,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19.2642223755707,1.70056333421507,0.140070039450309,0.0004160746274603,0,79.6736950656009,0
1854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.9391752339844,1.5087383942796,0.0862874129924427,0.0001006744253608,0,57.3182419388756,0
1855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.5943351466423,2.62044818531752,0.0,8.37228611431758e-05,0,57.5791115773205,0
1856,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.72561070804991,0.05,0.0,2.55871349337348e-05,0,21.1164517345962,0
1857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.9310196176261,0.699791296722398,0.0430238981615896,0.0003156840695932,0,58.3706935192141,0
1858,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.1538670029109,1.08576403896364,0.0471544988533545,0.0,0,59.7442594272489,0
1859,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.7598443829168,1.74260665787364,0.111339512229151,0.0002968659764075,0,57.8660273308793,0
1860,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.35769411126853,2.39111947631977,0.120808054107737,6.53204611118457e-05,1,50.4251525527255,0
1861,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.82009309154153,1.84977997611057,0.035753111891504,2.98516443137428e-05,0,47.4296378717991,0
1862,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.4626913497992,0.205766216466629,0.110056495023028,3.08347519302018e-05,0,56.7142674612029,1
1863,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.6213836418017,1.96463373821761,0.113059910745923,0.0004146925636066,0,70.5448910707702,0
1864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.9963948869911,1.95984229176398,0.0103926743842027,0.0002159455222638,0,57.4866769007915,0
1865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19.9462374491083,1.19874355877375,0.154678755919725,0.0003338701102014,1,72.9734406123171,0
1866,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.67102706078558,0.194573626023612,0.0,3.65658981289481e-06,0,38.9353155263731,0
1867,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.69112529513846,2.11830687505928,0.113308834373191,0.0,0,57.9112337566593,0
1868,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.5665985362729,1.64412068938374,0.0975006098384321,5.03367704697697e-05,0,55.994378102428,0
1869,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.9356845144161,1.31382243858393,0.118224604787519,6.98250572222102e-05,0,68.2256592132708,0
1870,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.8302078846731,0.357502900955486,0.0897955524495851,0.0001014564067076,0,53.881840942643,0
1871,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.55473759054669,1.06729364858602,0.113388579427178,0.0,0,44.5375087066878,0
1872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.57760659327811,0.672959081743723,0.0,0.0,0,30.3964806207115,0
1873,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.3678585375534,1.58718287522473,0.0509363700956676,0.0003652174407772,0,51.5717614228928,0
1874,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.05206127760425,0.746354104995843,0.0426205967232817,0.0,0,55.4244570050637,0
1875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.2018676205005,0.05,0.0699918806227328,0.0001225378310162,0,52.4929845115495,0
1876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,22.3734724744826,6.99312522315812,3.15365655896699,0.006988004771533,2,71.8864839091233,0
1877,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.01797396810522,1.76576020719136,0.084066765789977,0.0002361515843681,0,42.4267006463308,0
1878,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.66335669638,1.36490955185705,0.121837602301571,0.0002931255256366,0,55.9344703832854,0
1879,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,11.7317727975422,1.09860209679927,0.144067032549126,0.0,1,58.7930538653072,0
1880,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.7370442785862,1.8730257303001,0.0769563466716496,0.0001615461741838,0,65.1482839595244,0
1881,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,15.2760794479183,1.32241132958775,0.119321990591798,0.0002188128190863,0,62.0551392159744,0
1882,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14.418939606716,2.70265943776531,0.185207249361632,7.35316133461955e-05,0,66.0985477285367,0
1883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.67046888810666,1.39335007498139,0.0,0.0001599343954675,0,33.4533687671574,0
1884,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.4182143596554,1.86986591195507,0.035361852692469,9.34410444516063e-05,0,61.7600260367069,0
1885,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.7488488495007,2.19379727008669,0.0555091056375696,0.000266856682723,0,51.9962698473443,0
1886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.69856315610786,0.05,0.0831158055591266,0.0001301154986561,0,42.1913894039848,0
1887,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.96284164917092,1.89228773378913,0.0855677058177228,7.8158343156605e-05,0,42.5197513690934,0
1888,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,24.881847273719,11.1092325569406,2.87559148011362,0.0114704217415746,3,31.8609257308389,0
1889,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.1106226107676,0.05,0.0,0.0003615928385098,0,25.2798213276397,0
1890,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9.25545874630308,0.198648836553198,0.0506365718375286,0.0004204148675453,0,48.4204647614746,0
1891,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.3194849846856,2.3980540917286,0.025934139312547,0.0003043375589235,0,68.1737648128776,0
1892,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.08852063396744,0.649931819967275,0.0472566800025376,0.0,0,37.216911974636496,0
1893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.8668036120397,1.20329099554142,0.0291432542602199,0.0,0,50.6803789429105,0
1894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.9958231014371,0.05,0.0915902880483169,8.13720100118884e-05,0,64.6886849278468,0
1895,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.8350988956186,3.43834589230993,0.147801703975038,0.0,0,56.2359471971402,0
